epoch,train_loss,train_sup,train_phys,val_loss,val_sup,val_phys
302,0.002833262390528505,0.002833262390528505,0.0,0.03786350930080054,0.03786350930080054,0.0
303,0.0026874841721252368,0.0026874841721252368,0.0,0.033562703161603875,0.033562703161603875,0.0
304,0.0033883787777137975,0.0033883787777137975,0.0,0.03415563282009865,0.03415563282009865,0.0
305,0.002099878905257716,0.002099878905257716,0.0,0.03437585487133927,0.03437585487133927,0.0
306,0.002917562583506036,0.002917562583506036,0.0,0.03704534627733722,0.03704534627733722,0.0
307,0.0029572753734833086,0.0029572753734833086,0.0,0.03582032355258152,0.03582032355258152,0.0
308,0.003149232485691627,0.003149232485691627,0.0,0.03903752629689518,0.03903752629689518,0.0
309,0.004116244864063903,0.004116244864063903,0.0,0.03347508528728097,0.03347508528728097,0.0
310,0.016438010821160608,0.016438010821160608,0.0,0.0343972086640341,0.0343972086640341,0.0
311,0.004297942696020198,0.004297942696020198,0.0,0.042402079920210535,0.042402079920210535,0.0
312,0.006349102241736941,0.006349102241736941,0.0,0.036375661254934376,0.036375661254934376,0.0
313,0.004068171397556726,0.004068171397556726,0.0,0.03680794391899355,0.03680794391899355,0.0
314,0.0025312201277659344,0.0025312201277659344,0.0,0.03782844641763303,0.03782844641763303,0.0
315,0.0020810671125764783,0.0020810671125764783,0.0,0.03625720082264808,0.03625720082264808,0.0
316,0.0022342873985667865,0.0022342873985667865,0.0,0.03685929450309939,0.03685929450309939,0.0
317,0.0023602481058147104,0.0023602481058147104,0.0,0.03516436781409004,0.03516436781409004,0.0
318,0.003223580910047641,0.003223580910047641,0.0,0.035117268104047056,0.035117268104047056,0.0
319,0.0041671602442985576,0.0041671602442985576,0.0,0.036985957359392495,0.036985957359392495,0.0
320,0.003740233484843073,0.003740233484843073,0.0,0.03423672306188752,0.03423672306188752,0.0
321,0.002908742359538857,0.002908742359538857,0.0,0.03510138257924053,0.03510138257924053,0.0
322,0.0019810324755702583,0.0019810324755702583,0.0,0.03489183638954446,0.03489183638954446,0.0
323,0.0025606823967213328,0.0025606823967213328,0.0,0.034034681277320025,0.034034681277320025,0.0
324,0.0032034641375003484,0.0032034641375003484,0.0,0.03489970120172652,0.03489970120172652,0.0
325,0.0020720266336099074,0.0020720266336099074,0.0,0.03655813014253028,0.03655813014253028,0.0
326,0.0022573703896260253,0.0022573703896260253,0.0,0.0344872899235241,0.0344872899235241,0.0
327,0.004944236602071828,0.004944236602071828,0.0,0.037200174346152276,0.037200174346152276,0.0
328,0.0032853726394319782,0.0032853726394319782,0.0,0.03380693971282906,0.03380693971282906,0.0
329,0.002856046959650688,0.002856046959650688,0.0,0.0359285788551446,0.0359285788551446,0.0
330,0.0027524191713609253,0.0027524191713609253,0.0,0.034685280344020276,0.034685280344020276,0.0
331,0.002912860907117327,0.002912860907117327,0.0,0.035768097525255546,0.035768097525255546,0.0
332,0.002444442450857391,0.002444442450857391,0.0,0.03387132879819662,0.03387132879819662,0.0
333,0.0029379391894726373,0.0029379391894726373,0.0,0.035900003956778656,0.035900003956778656,0.0
334,0.0028891829381765314,0.0028891829381765314,0.0,0.03506751357030774,0.03506751357030774,0.0
335,0.004809850094521555,0.004809850094521555,0.0,0.03722646594461468,0.03722646594461468,0.0
336,0.009254169895852241,0.009254169895852241,0.0,0.048371765969528094,0.048371765969528094,0.0
337,0.005419521298357688,0.005419521298357688,0.0,0.03514141877669664,0.03514141877669664,0.0
338,0.0025867317876103113,0.0025867317876103113,0.0,0.036444153954526264,0.036444153954526264,0.0
339,0.00202775290630127,0.00202775290630127,0.0,0.0338037116822624,0.0338037116822624,0.0
340,0.0019060461052928489,0.0019060461052928489,0.0,0.03588901083206847,0.03588901083206847,0.0
341,0.002220722800938966,0.002220722800938966,0.0,0.036510563662482634,0.036510563662482634,0.0
342,0.0021287469344344525,0.0021287469344344525,0.0,0.03431056376310095,0.03431056376310095,0.0
343,0.003392055900336002,0.003392055900336002,0.0,0.03642381900655372,0.03642381900655372,0.0
344,0.0023952246161576467,0.0023952246161576467,0.0,0.0342669094735313,0.0342669094735313,0.0
345,0.0030602341020902315,0.0030602341020902315,0.0,0.03805055432317276,0.03805055432317276,0.0
346,0.002215749741466448,0.002215749741466448,0.0,0.0362708026631957,0.0362708026631957,0.0
347,0.0022298787503292005,0.0022298787503292005,0.0,0.03660249994653794,0.03660249994653794,0.0
348,0.004658651696637082,0.004658651696637082,0.0,0.03736194647434685,0.03736194647434685,0.0
349,0.0030368922401767095,0.0030368922401767095,0.0,0.04053604928776622,0.04053604928776622,0.0
350,0.007598984098737351,0.007598984098737351,0.0,0.04210501091761722,0.04210501091761722,0.0
351,0.005100854184886161,0.005100854184886161,0.0,0.03788912346557019,0.03788912346557019,0.0
352,0.003336621889883218,0.003336621889883218,0.0,0.036002116307379706,0.036002116307379706,0.0
353,0.013995777604693827,0.013995777604693827,0.0,0.03938783291313383,0.03938783291313383,0.0
354,0.009918626773873339,0.009918626773873339,0.0,0.03683941809105731,0.03683941809105731,0.0
355,0.0027669449712480077,0.0027669449712480077,0.0,0.0362826832939708,0.0362826832939708,0.0
356,0.002938414905621959,0.002938414905621959,0.0,0.03503142798408156,0.03503142798408156,0.0
357,0.0016881453736979789,0.0016881453736979789,0.0,0.036209449726378636,0.036209449726378636,0.0
358,0.0014733322118721402,0.0014733322118721402,0.0,0.03399546277369299,0.03399546277369299,0.0
359,0.0014183513175609847,0.0014183513175609847,0.0,0.03518304648616957,0.03518304648616957,0.0
360,0.00218863043184288,0.00218863043184288,0.0,0.03452942945388338,0.03452942945388338,0.0
361,0.002038548079381783,0.002038548079381783,0.0,0.03648710251593637,0.03648710251593637,0.0
362,0.003060052308221214,0.003060052308221214,0.0,0.03437207696870679,0.03437207696870679,0.0
363,0.00213925305682535,0.00213925305682535,0.0,0.03652282395503587,0.03652282395503587,0.0
364,0.0023767848546726827,0.0023767848546726827,0.0,0.03448028980739533,0.03448028980739533,0.0
365,0.0027989266301169037,0.0027989266301169037,0.0,0.03764580417838362,0.03764580417838362,0.0
366,0.002785562745335634,0.002785562745335634,0.0,0.03786848880173195,0.03786848880173195,0.0
367,0.002108719862496165,0.002108719862496165,0.0,0.03383107830045952,0.03383107830045952,0.0
368,0.0037704953647102603,0.0037704953647102603,0.0,0.04384460241075546,0.04384460241075546,0.0
369,0.0036748440184157355,0.0036748440184157355,0.0,0.03778500689400567,0.03778500689400567,0.0
370,0.0030974866126845485,0.0030974866126845485,0.0,0.03762843329755087,0.03762843329755087,0.0
371,0.002464792818558542,0.002464792818558542,0.0,0.035614185552630157,0.035614185552630157,0.0
372,0.001858780043945014,0.001858780043945014,0.0,0.038756339751657036,0.038756339751657036,0.0
373,0.0024966284344062066,0.0024966284344062066,0.0,0.03664780046702141,0.03664780046702141,0.0
374,0.0024680792630766145,0.0024680792630766145,0.0,0.038968905791758546,0.038968905791758546,0.0
375,0.0029056124502983387,0.0029056124502983387,0.0,0.03986986711000403,0.03986986711000403,0.0
376,0.0029208326612572416,0.0029208326612572416,0.0,0.03704673465755251,0.03704673465755251,0.0
377,0.003163020208347053,0.003163020208347053,0.0,0.034329492303114086,0.034329492303114086,0.0
378,0.002672816726033942,0.002672816726033942,0.0,0.03856209877671467,0.03856209877671467,0.0
379,0.002539619219120437,0.002539619219120437,0.0,0.03842606523355085,0.03842606523355085,0.0
380,0.00304107927455427,0.00304107927455427,0.0,0.03518639138293645,0.03518639138293645,0.0
381,0.0023765946826198327,0.0023765946826198327,0.0,0.03798767782392956,0.03798767782392956,0.0
382,0.002159012838068921,0.002159012838068921,0.0,0.03725951065915444,0.03725951065915444,0.0
383,0.002051018035640351,0.002051018035640351,0.0,0.03745434983884768,0.03745434983884768,0.0
384,0.0022393443066397677,0.0022393443066397677,0.0,0.03497820548594944,0.03497820548594944,0.0
385,0.002452183105706121,0.002452183105706121,0.0,0.036765505138429855,0.036765505138429855,0.0
386,0.0020380200369628713,0.0020380200369628713,0.0,0.03486637111812357,0.03486637111812357,0.0
387,0.0024203976408724254,0.0024203976408724254,0.0,0.03585801409587028,0.03585801409587028,0.0
388,0.00227508604632149,0.00227508604632149,0.0,0.03377397920167635,0.03377397920167635,0.0
389,0.0034875604677380035,0.0034875604677380035,0.0,0.03858919792793809,0.03858919792793809,0.0
390,0.006952756489165865,0.006952756489165865,0.0,0.05289613683190611,0.05289613683190611,0.0
391,0.014729727252264516,0.014729727252264516,0.0,0.04093996438360403,0.04093996438360403,0.0
392,0.003578794990687039,0.003578794990687039,0.0,0.03582869710341569,0.03582869710341569,0.0
393,0.002199010914206481,0.002199010914206481,0.0,0.03728205459340224,0.03728205459340224,0.0
394,0.0016200508780631656,0.0016200508780631656,0.0,0.03584678487349597,0.03584678487349597,0.0
395,0.0017597665801977577,0.0017597665801977577,0.0,0.03653671959089854,0.03653671959089854,0.0
396,0.0013684188571800224,0.0013684188571800224,0.0,0.03466875831197415,0.03466875831197415,0.0
397,0.001293604526990138,0.001293604526990138,0.0,0.03586545749197877,0.03586545749197877,0.0
398,0.0015535829069923026,0.0015535829069923026,0.0,0.03404069960945182,0.03404069960945182,0.0
399,0.0022333279172458446,0.0022333279172458446,0.0,0.035517529340549595,0.035517529340549595,0.0
400,0.001926769066926318,0.001926769066926318,0.0,0.035477736920473124,0.035477736920473124,0.0
401,0.0027992333201453472,0.0027992333201453472,0.0,0.03756002164519732,0.03756002164519732,0.0
402,0.0025758533173213943,0.0025758533173213943,0.0,0.0367555260392172,0.0367555260392172,0.0
403,0.0027151289793957297,0.0027151289793957297,0.0,0.038029101071140124,0.038029101071140124,0.0
404,0.0019268513459655733,0.0019268513459655733,0.0,0.03498852771100781,0.03498852771100781,0.0
405,0.002498968942507435,0.002498968942507435,0.0,0.0351551001861928,0.0351551001861928,0.0
406,0.0025537070597316655,0.0025537070597316655,0.0,0.03655697915348269,0.03655697915348269,0.0
407,0.002972871148081038,0.002972871148081038,0.0,0.034943723245449955,0.034943723245449955,0.0
408,0.0026436287890405606,0.0026436287890405606,0.0,0.03701532128754826,0.03701532128754826,0.0
409,0.0021681790556252814,0.0021681790556252814,0.0,0.03534957403612752,0.03534957403612752,0.0
410,0.001690181424676146,0.001690181424676146,0.0,0.03579859944090011,0.03579859944090011,0.0
411,0.0021670911832676887,0.0021670911832676887,0.0,0.03421630039219818,0.03421630039219818,0.0
412,0.002322475829447349,0.002322475829447349,0.0,0.036368537465080855,0.036368537465080855,0.0
413,0.0023814424628409714,0.0023814424628409714,0.0,0.03728781992362605,0.03728781992362605,0.0
414,0.0032813682588346943,0.0032813682588346943,0.0,0.036520437840076664,0.036520437840076664,0.0
415,0.002065503790888328,0.002065503790888328,0.0,0.03422738259126033,0.03422738259126033,0.0
416,0.0023294955785103594,0.0023294955785103594,0.0,0.040068125840099084,0.040068125840099084,0.0
417,0.0024170203553959013,0.0024170203553959013,0.0,0.034913307876281795,0.034913307876281795,0.0
418,0.00249701773616881,0.00249701773616881,0.0,0.03607042355551606,0.03607042355551606,0.0
419,0.002430985457250497,0.002430985457250497,0.0,0.03772186866355321,0.03772186866355321,0.0
420,0.0024823877170455817,0.0024823877170455817,0.0,0.03653350047441938,0.03653350047441938,0.0
421,0.0026527128886050595,0.0026527128886050595,0.0,0.03837080129111806,0.03837080129111806,0.0
422,0.002943971423810116,0.002943971423810116,0.0,0.03599708446020645,0.03599708446020645,0.0
423,0.0038319091273906133,0.0038319091273906133,0.0,0.03762703337928369,0.03762703337928369,0.0
424,0.0019497697917780223,0.0019497697917780223,0.0,0.03359865452650757,0.03359865452650757,0.0
425,0.0017371180375439885,0.0017371180375439885,0.0,0.03567369645904927,0.03567369645904927,0.0
426,0.002086834245794319,0.002086834245794319,0.0,0.03530620948396741,0.03530620948396741,0.0
427,0.0020899130725123274,0.0020899130725123274,0.0,0.04111899739308726,0.04111899739308726,0.0
428,0.0027265587985997623,0.0027265587985997623,0.0,0.034382423925553525,0.034382423925553525,0.0
429,0.0020348399211042607,0.0020348399211042607,0.0,0.03640811214785254,0.03640811214785254,0.0
430,0.002349662236696758,0.002349662236696758,0.0,0.03477960605440395,0.03477960605440395,0.0
431,0.0022038952131330156,0.0022038952131330156,0.0,0.03611255501441303,0.03611255501441303,0.0
432,0.0022301920819819306,0.0022301920819819306,0.0,0.03662161549021091,0.03662161549021091,0.0
433,0.0022505687044995924,0.0022505687044995924,0.0,0.036661350072198916,0.036661350072198916,0.0
434,0.0022113593914486565,0.0022113593914486565,0.0,0.0357424127721479,0.0357424127721479,0.0
435,0.005432028639555787,0.005432028639555787,0.0,0.04823445624834488,0.04823445624834488,0.0
436,0.004034375151866279,0.004034375151866279,0.0,0.034720535286598735,0.034720535286598735,0.0
437,0.0016886202113393445,0.0016886202113393445,0.0,0.03647041359236316,0.03647041359236316,0.0
438,0.0016433646213992264,0.0016433646213992264,0.0,0.03447207413052046,0.03447207413052046,0.0
439,0.001422002375610887,0.001422002375610887,0.0,0.034848240204155445,0.034848240204155445,0.0
440,0.0026190120173758043,0.0026190120173758043,0.0,0.03725049057827583,0.03725049057827583,0.0
441,0.0017630844330489516,0.0017630844330489516,0.0,0.03609264771350556,0.03609264771350556,0.0
442,0.0024400883811353424,0.0024400883811353424,0.0,0.036001148685399026,0.036001148685399026,0.0
443,0.0022419808378901346,0.0022419808378901346,0.0,0.03484723881064426,0.03484723881064426,0.0
444,0.002071352394561048,0.002071352394561048,0.0,0.03536515804894623,0.03536515804894623,0.0
445,0.0016397499046422327,0.0016397499046422327,0.0,0.03508767554359067,0.03508767554359067,0.0
446,0.0017242579644295973,0.0017242579644295973,0.0,0.03681982729938768,0.03681982729938768,0.0
447,0.0024473234607924384,0.0024473234607924384,0.0,0.0361429484088033,0.0361429484088033,0.0
448,0.0025240887330618862,0.0025240887330618862,0.0,0.03464310329466585,0.03464310329466585,0.0
449,0.0020882938912260337,0.0020882938912260337,0.0,0.035266635163376726,0.035266635163376726,0.0
450,0.002102072952469936,0.002102072952469936,0.0,0.0364466527151683,0.0364466527151683,0.0
451,0.0026219348592784837,0.0026219348592784837,0.0,0.03516504671128969,0.03516504671128969,0.0
452,0.001924761447693986,0.001924761447693986,0.0,0.03626770447821371,0.03626770447821371,0.0
453,0.001913633689056701,0.001913633689056701,0.0,0.03551550695879592,0.03551550695879592,0.0
454,0.0025551722036487165,0.0025551722036487165,0.0,0.03634311376316916,0.03634311376316916,0.0
455,0.0027235010888028784,0.0027235010888028784,0.0,0.03635947205244549,0.03635947205244549,0.0
456,0.0027121151081500603,0.0027121151081500603,0.0,0.03661686347590552,0.03661686347590552,0.0
457,0.0027290721250602754,0.0027290721250602754,0.0,0.039804213421626225,0.039804213421626225,0.0
458,0.002606611296805306,0.002606611296805306,0.0,0.0353125606530479,0.0353125606530479,0.0
459,0.0018305892155270655,0.0018305892155270655,0.0,0.036043600933182804,0.036043600933182804,0.0
460,0.0016109811498399693,0.0016109811498399693,0.0,0.034651380874926134,0.034651380874926134,0.0
461,0.0020253017476682487,0.0020253017476682487,0.0,0.0379139509805966,0.0379139509805966,0.0
462,0.002026435089879297,0.002026435089879297,0.0,0.03931526218112263,0.03931526218112263,0.0
463,0.003222908437127075,0.003222908437127075,0.0,0.03738691642998703,0.03738691642998703,0.0
464,0.002578469911611047,0.002578469911611047,0.0,0.039495577998755,0.039495577998755,0.0
465,0.006157942541752951,0.006157942541752951,0.0,0.03606805789269625,0.03606805789269625,0.0
466,0.002739500566073262,0.002739500566073262,0.0,0.0379375604291757,0.0379375604291757,0.0
467,0.0015156135962050134,0.0015156135962050134,0.0,0.03622474703967335,0.03622474703967335,0.0
468,0.0016007879088757733,0.0016007879088757733,0.0,0.03589978338115745,0.03589978338115745,0.0
469,0.0018752567022265242,0.0018752567022265242,0.0,0.03496993554844743,0.03496993554844743,0.0
470,0.0013314252882934035,0.0013314252882934035,0.0,0.03642257137800611,0.03642257137800611,0.0
471,0.0016439229623003962,0.0016439229623003962,0.0,0.03623405339876338,0.03623405339876338,0.0
472,0.002204016172929634,0.002204016172929634,0.0,0.03661558638873791,0.03661558638873791,0.0
473,0.0019859020035124767,0.0019859020035124767,0.0,0.036670439492260655,0.036670439492260655,0.0
474,0.001813300471297635,0.001813300471297635,0.0,0.03667655619718726,0.03667655619718726,0.0
475,0.0020459214128336657,0.0020459214128336657,0.0,0.04035244709886019,0.04035244709886019,0.0
476,0.0025191991835439836,0.0025191991835439836,0.0,0.03567284666415718,0.03567284666415718,0.0
477,0.0026655371156565776,0.0026655371156565776,0.0,0.03738552944675561,0.03738552944675561,0.0
478,0.0065382852452619674,0.0065382852452619674,0.0,0.03832145729323938,0.03832145729323938,0.0
479,0.002214952726095629,0.002214952726095629,0.0,0.035884108246555406,0.035884108246555406,0.0
480,0.0016144264884406147,0.0016144264884406147,0.0,0.037357043467521195,0.037357043467521195,0.0
481,0.0015778656120593556,0.0015778656120593556,0.0,0.03773454690559043,0.03773454690559043,0.0
482,0.0016020825997474022,0.0016020825997474022,0.0,0.036978096265109284,0.036978096265109284,0.0
483,0.0019249751789721485,0.0019249751789721485,0.0,0.036011813736949415,0.036011813736949415,0.0
484,0.0016262290060904008,0.0016262290060904008,0.0,0.036840504294054374,0.036840504294054374,0.0
485,0.0018228570048804409,0.0018228570048804409,0.0,0.03877802022422353,0.03877802022422353,0.0
486,0.001990242398339517,0.001990242398339517,0.0,0.036823162025520724,0.036823162025520724,0.0
487,0.00175622452464038,0.00175622452464038,0.0,0.03850328315433765,0.03850328315433765,0.0
488,0.001833899816224417,0.001833899816224417,0.0,0.0350696051360241,0.0350696051360241,0.0
489,0.00186264877242539,0.00186264877242539,0.0,0.03725556157795446,0.03725556157795446,0.0
490,0.002101602511459622,0.002101602511459622,0.0,0.03765382269574773,0.03765382269574773,0.0
491,0.0033202215749472855,0.0033202215749472855,0.0,0.03799649251122323,0.03799649251122323,0.0
492,0.0022191385849759863,0.0022191385849759863,0.0,0.038526147389636625,0.038526147389636625,0.0
493,0.0021871504308388066,0.0021871504308388066,0.0,0.038023484527089056,0.038023484527089056,0.0
494,0.0015466552761088782,0.0015466552761088782,0.0,0.03559348791734212,0.03559348791734212,0.0
495,0.0014286170491930872,0.0014286170491930872,0.0,0.0369012893014957,0.0369012893014957,0.0
496,0.002041229645136934,0.002041229645136934,0.0,0.03568573916951815,0.03568573916951815,0.0
497,0.0023859432136369187,0.0023859432136369187,0.0,0.037121650045885454,0.037121650045885454,0.0
498,0.0019383120959395536,0.0019383120959395536,0.0,0.03618956643289754,0.03618956643289754,0.0
499,1.0551157951735841,0.059943839309948344,0.9951719575987076,0.5409058304060073,0.09698987202275366,0.443915956232342
500,0.4230098438719972,0.06861452850551841,0.35439531543193914,0.3707273325749806,0.08565665485839995,0.2850706765819932
501,0.3109905449822307,0.05632912218808747,0.25466142275843756,0.30041991481705316,0.07354212850923576,0.2268777877232799
502,0.25553843169547497,0.04514966149347278,0.2103887707851946,0.26005715037149096,0.06355413815213574,0.19650301388612698
503,0.22099418552538838,0.03758287694031438,0.18341130898973812,0.2335379064556152,0.05801235405462129,0.17552555227349143
504,0.19776570201872257,0.032713138352567776,0.16505256361854723,0.21462699936495888,0.0531480216258575,0.1614789767578865
505,0.1806668032662937,0.029240405038237192,0.15142639826376217,0.20034723007489766,0.0505482680386021,0.14979896105138496
506,0.16709861102195595,0.02651357360053272,0.1405850374422515,0.18853960410943107,0.04910841517682586,0.13943118897880177
507,0.15590577046520793,0.0248655182437394,0.13104025210244968,0.179847646445509,0.047019511594304016,0.13282813455185127
508,0.14678544674913724,0.022898684690197627,0.123886762383266,0.1720207000062579,0.046007677779666016,0.12601302180897503
509,0.1388726584113444,0.021579776741802312,0.11729288184509491,0.16530939380800913,0.04549710050461784,0.11981229237206871
510,0.1320255797463484,0.020460725916674534,0.11156485367792483,0.15984654308311522,0.04448890992041145,0.11535763304998418
511,0.1259371804924438,0.019270176820742627,0.10666700376394077,0.15487834030673617,0.04346477830161651,0.11141356135467215
512,0.12043453248354574,0.018292588937563446,0.10214194391196528,0.14944743932712645,0.043123628796329576,0.10632381147875022
513,0.11544860835178211,0.017523238551430998,0.0979253697795228,0.14448931115487265,0.04373014240806538,0.10075916843267069
514,0.11083889764528305,0.01683117974305543,0.09400771770138329,0.14001092740467616,0.04296842196749316,0.09704250528103864
515,0.10694523529408458,0.01620305692866302,0.0907421783088876,0.1370587795972824,0.04288512234768224,0.09417365583228982
516,0.10238242670655631,0.015707599713255804,0.08667482701115334,0.133564673718952,0.04244292474218777,0.0911217490977992
517,0.09911696567607764,0.015081527693488727,0.0840354381611172,0.13042139557618943,0.04219952830305648,0.08822186724171929
518,0.09608474947488346,0.01477726863715024,0.08130748085558605,0.12784764052383482,0.04111928383391055,0.086728357284012
519,0.09248534321023252,0.014281367865233376,0.07820397546401801,0.12512510991285716,0.04174958484336024,0.08337552553238643
520,0.09012548077982455,0.013913050490303542,0.07621243029547195,0.12270260720498978,0.041957597765657634,0.08074501028934879
521,0.08761362855236371,0.013598135493981381,0.07401549315062193,0.11915857179297341,0.04175455714502032,0.07740401528823736
522,0.08497768312026137,0.013177985657220736,0.07179969755081704,0.11810427099939376,0.04080239296077736,0.07730187862438874
523,0.08325813369105418,0.012930039889194047,0.0703280939580724,0.11621960855665661,0.04065516477243768,0.0755644430977381
524,0.08112022508019076,0.012815945731184353,0.06830427930139886,0.11394352678741727,0.04040755241340588,0.07353597443221906
525,0.07971630834590512,0.012438488435357237,0.0672778198822809,0.11310869147853246,0.041127918613335444,0.07198077221752129
526,0.07784759681731367,0.01217458145425152,0.06567301530950366,0.11184341495945341,0.040226693279922954,0.07161672125452213
527,0.07620972779374154,0.012076582222546156,0.06413314567682461,0.11012753111029429,0.04032409529659956,0.06980343731138708
528,0.07494150093807199,0.011788591403311816,0.06315290975494507,0.10833191268500827,0.040382864249367566,0.06794904813998276
529,0.0737323849893416,0.01154468322065644,0.06218770170173706,0.1086387640190503,0.03993091806178055,0.06870784615129528
530,0.0725384291630393,0.01143749905065797,0.061100930237351136,0.10635724983045033,0.03965362551666442,0.06670362507880088
531,0.07114191874623679,0.011114836770136612,0.06002708226918412,0.10467974610981487,0.0406320948331129,0.06404765169339491
532,0.0697488200883515,0.011020636818291376,0.05872818318228371,0.10394462428632237,0.040228275685674615,0.06371634836227352
533,0.06905277293568221,0.010842266700828608,0.05821050630924039,0.10358881950378418,0.039455107930633754,0.06413371105390113
534,0.0685328502362719,0.010795064438610507,0.05773778583485478,0.10120870474548567,0.03923893526255611,0.06196976999016774
535,0.06642887024833752,0.010521945607559844,0.05590692468392201,0.10171882820034785,0.03984738920357019,0.06187143876810469
536,0.06650922510523004,0.010453115379550872,0.05605610968253483,0.10206638436232295,0.039801149215135306,0.06226523575236252
537,0.06504025660193385,0.010250520646964875,0.05478973599811331,0.09873475033849005,0.03828642579416434,0.06044832480025463
538,0.06422974268039956,0.01014752895348131,0.054082213808743715,0.10042811587216362,0.03886713321128535,0.061560983409262485
539,0.06306386402192207,0.010038302507632362,0.05302556147114537,0.09799809996334333,0.038347335162735176,0.05965076399586415
540,0.06211380599834287,0.009841516478576314,0.052272289455793916,0.09658486295550589,0.038085282558486575,0.05849958067697044
541,0.06154754309180065,0.009785850972722703,0.051761692181562846,0.09519325143524579,0.038638791187651574,0.05655445950013393
542,0.06066290190377936,0.009563838801206872,0.05109906322754229,0.09575659988654985,0.03848996316452348,0.057266636188918106
543,0.060193626727825536,0.009617658024028943,0.05057596869933339,0.09528028184459322,0.03783782187198836,0.057442460810610406
544,0.059452325272293514,0.009410656735705682,0.05004166836698596,0.09286190457050762,0.03829587555475651,0.054566029045316905
545,0.05907358008975419,0.009414127236380935,0.04965945267782044,0.09359712573507475,0.0376462507106009,0.05595087487710684
546,0.058178146569111855,0.009194449136277642,0.04898369744324837,0.09192755682364342,0.03836122799723867,0.05356632908187171
547,0.05759292399397673,0.009148231463524671,0.04844469241440867,0.09123222819632953,0.037512151657470634,0.05372007629678895
548,0.05733661458324701,0.009036036843535142,0.04830057760730338,0.0914021244361287,0.037160723773200836,0.05424140083062137
549,0.056494625755392325,0.008946239339788787,0.047548386473625234,0.09434074098392138,0.03758868722925111,0.0567520529065015
550,0.056454510472643486,0.008907702907669944,0.047546807462319776,0.09088289252822361,0.0374766388568022,0.053406253737944456
551,0.055788449228952486,0.008794474141737714,0.0469939750009261,0.08978863852837729,0.03751608356833458,0.05227255437519431
552,0.05580672302756447,0.00876064332404409,0.0470460796960817,0.09083907796986519,0.03783347543388132,0.05300560277251024
553,0.05477198670371272,0.008677115125325732,0.046094871617068114,0.08880085971147295,0.03673451053836043,0.05206634795075164
554,0.054641737058139836,0.008564190169909416,0.046077546922448344,0.08940944891600382,0.03835875319228286,0.05105069616074038
555,0.05398215298740247,0.00852823363670621,0.0454539192941623,0.08929350995828235,0.0372691729682542,0.05202433767327522
556,0.05290198166625568,0.008342533192326562,0.044559448493269684,0.08834530525500812,0.03771043639807474,0.05063486925976735
557,0.05406966315100368,0.008383858219955485,0.04568580486261235,0.08955302609810753,0.03830775844731501,0.05124526740779864
558,0.05278597766170486,0.008263159284409814,0.04452281851119127,0.08771412003607977,0.037666854951235035,0.05004726598475365
559,0.05362246240289828,0.008214966030999684,0.04540749636892313,0.08973816805888736,0.036931067808634706,0.052807100355580804
560,0.05301470171434049,0.008207604964486897,0.04480709669927058,0.08642461742200548,0.03646289914964684,0.049961717849198194
561,0.052158462139554676,0.008143983488253797,0.04401447860815655,0.0893888296707282,0.03687842691405898,0.05251040317382412
562,0.052243049473713,0.008137247174049908,0.04410580230263856,0.08694701204224238,0.03748069260092009,0.04946631892623069
563,0.051715591392768455,0.00800260838817436,0.043712982907891273,0.08694114518307504,0.03785292127184452,0.04908822421381797
564,0.05118947354749369,0.007949547427066694,0.0432399261873751,0.08636693733315619,0.03678208248808034,0.04958485515043509
565,0.051499392289799245,0.007963302573516441,0.04353608981298562,0.08597198513055605,0.03726255435437437,0.048709431142058404
566,0.05049720060187407,0.007819505606275111,0.042677695020890465,0.08616950971976159,0.03685378123606954,0.049315727894685954
567,0.05024923406803189,0.007818997246972003,0.04243023689395894,0.08548967971924752,0.037566526674680294,0.047923153175303476
568,0.0510884894611546,0.007787859058394409,0.04330063039978472,0.08508124025095076,0.038115201074452626,0.04696603922962418
569,0.05042254643889662,0.00773850003757273,0.04268404642066445,0.08530685672211269,0.03627158643766528,0.04903527040871614
570,0.05022164214009675,0.007701924729782838,0.042519717492139376,0.08455302170108235,0.03727925137158424,0.047273770525833474
571,0.04975641462892389,0.007613024973390868,0.04214338971355472,0.08478510427096533,0.03661216344566099,0.04817294034763195
572,0.049297212435605045,0.007584133816246217,0.041713078628285244,0.08466949715973839,0.037502868869711485,0.04716662863973484
573,0.04901800177301081,0.007496638907143436,0.04152136290678011,0.08467547376714056,0.03689957538708335,0.04777589793102668
574,0.04883762136006508,0.007526735885265155,0.041310885397437665,0.08305552708251136,0.03685396022739865,0.0462015664125497
575,0.048828227237200206,0.007451697269055885,0.04137653002914148,0.08435417741300567,0.03676446408240332,0.04758971377177947
576,0.04822021645431321,0.007351664554018277,0.04086855192558644,0.0863004011057672,0.03739450008623184,0.04890590120616946
577,0.04855045337027635,0.007444281831752664,0.041106171542986895,0.08244470098898524,0.03611226213563766,0.046332438424181575
578,0.04828325094887243,0.007375137649845487,0.04090811329456374,0.08286387763089603,0.037218342712592514,0.04564553541168275
579,0.048362067153754705,0.007349043270757499,0.04101302386068117,0.08248582228072106,0.03753003401179162,0.04495578854657074
580,0.0482656376097149,0.0073617576493527565,0.04090387994250931,0.08510102928867416,0.03604579157388163,0.04905523788941551
581,0.04706992888555359,0.007208078513487269,0.03986185033933613,0.08151401679903741,0.03671609993935341,0.04479791662223371
